id,domain,Q_equal,Q_entropy,Q_robust,conflict_index,semantic_mean,heuristic_mean,group_gap,conflict_strong
BkiUgDw5qhDC0kZMYtei,stackexchange,0.5214837101950165,0.21064022781903097,0.5211330467110734,0.8408213536462423,0.550119919300783,0.49762020260687784,0.05249971669390513,1
BkiUbVI5qsFAfmG_YFSc,stackexchange,0.5268674305516218,0.22934400391103696,0.5143182584976694,0.8162334545411323,0.5848658644482068,0.4785354023044676,0.10633046214373915,1
BkiUdes5qWTBLkQDIzvZ,stackexchange,0.49105029249464194,0.21022210469394448,0.48252516250984934,0.7820482680343449,0.5389221035890654,0.45115711658262225,0.0877649870064432,1
BkiUeNbxK6EuNCveqlRt,stackexchange,0.49503947595629794,0.21220605891590366,0.4819979822595256,0.8661135942582392,0.5445902851604205,0.4537471349528625,0.09084315020755801,1
BkiUdqc5qoaAwdii6suX,stackexchange,0.48322391274742055,0.16918196834831012,0.4764695153960971,0.9766729110268604,0.5260815423262846,0.4475092214317005,0.07857232089458405,1
BkiUdwA5qhLBXbB1e1nT,stackexchange,0.5855743183545551,0.22943286989168368,0.6328356389883317,0.9892988159923264,0.7071836057260518,0.4842332455449747,0.22295036018107706,1
BkiUfX05qhDCtKbNDWXI,stackexchange,0.5466168387765616,0.2098238092558909,0.5658209247559204,0.9153598016132671,0.622096545248548,0.4837170833832396,0.13837946186530836,1
BkiUeIo4ubnjorQ5sPZa,stackexchange,0.5510816372953509,0.2317756249048177,0.5778173087166794,0.8928321196627521,0.5844333443428462,0.5232885480891047,0.061144796253741474,1
BkiUb4425V5hZMvJn3Bm,stackexchange,0.5276814129654533,0.19737795737636224,0.5371722527117723,0.9521459448369656,0.5889323860316356,0.4766389354103016,0.11229345062133395,1
BkiUdrI5qsBDEK-qJOfB,stackexchange,0.49717158748857265,0.1905602560125701,0.4891426009220242,0.9567442125477645,0.5954613790525652,0.41526342785191206,0.18019795120065318,1
BkiUdxnxaKgQKLxdcGnB,stackexchange,0.5112964018533084,0.19950094945608474,0.5106250598999011,0.8503676027685176,0.5946508492363816,0.44183436236741397,0.1528164868689676,1
BkiUb9PxaJJQnHaRwauv,stackexchange,0.5958114341469901,0.2405760869780798,0.6279729930943382,0.8759684890965079,0.7064006691233782,0.5036537383333336,0.20274693079004458,1
BkiUcpDxK7kjXIK5rFa-,stackexchange,0.504560674107838,0.194306875123651,0.4970099519834636,0.9110279548124951,0.5460948656272511,0.46994884784166024,0.07614601778559082,1
BkiUdzs5qWTBLpFf1nJ-,stackexchange,0.5011934086128519,0.19250206575040613,0.5046832645039682,0.9054837708871486,0.5841268593889225,0.43208219963279304,0.15204465975612946,1
BkiUeXnxK6wB9k0iMrFa,stackexchange,0.5369961963422946,0.216693679981186,0.5351778757192678,0.8376568574442289,0.5970532386928509,0.48694866105016416,0.11010457764268672,1
BkiUbZXxaKPQoqJ9_8U2,stackexchange,0.5485467410730521,0.2502404502769399,0.5596232692424877,0.7924759365135872,0.5579278575821125,0.5407291439821688,0.017198713599943738,1
BkiUdp44eIXh2xqaXn2C,stackexchange,0.5397181876670545,0.2233020449213041,0.544614764678546,0.8894884741559523,0.5725220591790642,0.5123816280737129,0.06014043110535128,1
BkiUd4Y4eIXh3G5C0V2J,stackexchange,0.5246335675835619,0.29444064410498866,0.5113017498404494,0.7017282168660914,0.5160873506749339,0.5317554150074185,0.015668064332484577,1
BkiUejPxK7IDND_hDeT7,stackexchange,0.5461759557754033,0.2979397488331784,0.5402168640559887,0.738371209363612,0.5567836553955701,0.5373362060919312,0.019447449303638842,1
BkiUcVHxK6nrxrSHeleh,stackexchange,0.4788482706913422,0.18939994949737746,0.4726902697745355,0.9089182758129858,0.47317994058228513,0.4835718791155566,0.010391938533271472,1
BkiUdmM4uBhjDhBB12CM,stackexchange,0.5221748269642977,0.21315334054246676,0.5250394078003002,0.820301417101501,0.5615069608257811,0.4893980487463951,0.07210891207938602,1
BkiUbgs5qg5A51ATjoAc,stackexchange,0.5608701508565834,0.2282837106019936,0.5715591395261094,0.8388819520901769,0.6066742838728755,0.5227000400096734,0.08397424386320207,1
BkiUc5U5qYVBSqkygjDP,stackexchange,0.5019509826089469,0.20573456331063292,0.4905484833862722,0.8496698807923879,0.526015839116352,0.4818969355194423,0.044118903596909675,1
BkiUgifxK7IDOUSbwF4z,stackexchange,0.48067792114793273,0.22554528735266294,0.4962090033387532,0.7754922512678448,0.5720601048609184,0.40452610138711137,0.16753400347380704,1
BkiUgBM5qhDCpkQ4Exr-,stackexchange,0.5280683691804234,0.19944278880273048,0.5487505017273971,0.9179449805958241,0.6159389064936946,0.4548429214193639,0.16109598507433076,1
BkiUdts5jDKDyJzsKTKH,stackexchange,0.47323528177391966,0.21594234279925015,0.4626866862886995,0.8412298994974452,0.5692459796288725,0.3932263668947924,0.17601961273408007,1
BkiUd7o25V5hRtkVbsWQ,stackexchange,0.5253374763068851,0.21908975458423424,0.5365795166041429,0.8920625232285717,0.567307258486418,0.4903626578239411,0.07694460066247694,1
BkiUc9TxaKgTx4Y_94T-,stackexchange,0.5410689409719297,0.2182061216496039,0.5463165013398059,0.8349011595327307,0.6223088475123821,0.4733690188548862,0.14893982865749594,1
BkiUfkk25V5jZT5RBNAe,stackexchange,0.4856375061247279,0.17714141567556885,0.4903291501685369,0.9451079375899083,0.5586419083110085,0.4248005043028273,0.13384140400818118,1
BkiUdy44dbghcmVn2QWp,stackexchange,0.5095110561009606,0.2034096087913816,0.4954057598846764,0.8324444272958059,0.503944653385199,0.514149725030762,0.010205071645562946,1
BkiUfRM5qhLBmqyw50DN,stackexchange,0.5409338770074156,0.20590722725645563,0.559676303042776,0.9140371854244339,0.580717341373234,0.5077809900359002,0.0729363513373339,1
BkiUbT45qU2Ap07nSrl6,stackexchange,0.5349210651264215,0.2000235975003648,0.5520907421894687,0.97099134753334,0.5493633143037203,0.5228858574786723,0.026477456825047985,1
BkiUbpA4eIXgu2VZnQ8b,stackexchange,0.5225169033391102,0.20577531704849045,0.5320104974377519,0.8827922105934185,0.6053169786882149,0.45351684054818936,0.15180013814002552,1
BkiUf9U241xiKxw8KN-f,stackexchange,0.5495419361879926,0.23223168804843974,0.5577649202494281,0.8648092096417139,0.6438193478909575,0.4709774264355218,0.1728419214554357,1
BkiUdcnxK3YB9m8SXT-n,stackexchange,0.5009971162979122,0.1896055015794847,0.4945209104996871,0.897356748158857,0.5284295100896108,0.47813678813816374,0.05029272195144707,1
BkiUdV05qoTDtv-skrHs,stackexchange,0.5678949211967003,0.2263167953223635,0.6036347490344828,0.9035667997211938,0.7096691955029303,0.44974969260817543,0.25991950289475485,1
BkiUe0zxK5YsWR0KkRF3,stackexchange,0.5197637493916082,0.2671848316331869,0.5185682533069783,0.7150189827769107,0.5146772314423288,0.5240025143493411,0.009325282907012289,1
BkiUdWs5qoTAoIoYJIiT,stackexchange,0.5087313396643275,0.18848377754567375,0.5118770602293777,0.9763492543455683,0.5739785632708471,0.4543586533255612,0.11961990994528587,1
BkiUdWA4uBhjDKLkMZ3R,stackexchange,0.5581351526482318,0.21973382437309133,0.5862827713678277,0.9426662695770618,0.6356594356411844,0.49353158348743764,0.1421278521537468,1
BkiUdtTxaJiQnQ_a1Byp,stackexchange,0.43222400917092735,0.16296437387019333,0.40353319792324605,0.9336548590447353,0.4942138390768963,0.3805658175826198,0.1136480214942765,1
BkiUerPxK0zjCobCPxVK,stackexchange,0.5111723005864963,0.20503804327167427,0.5230887041795442,0.9066013475723224,0.581337258978083,0.45270150192684094,0.12863575705124203,1
BkiUcTjxK0zjCxN_sYy9,stackexchange,0.4944255849288504,0.18354904750883577,0.4789111499989839,0.8436005563647233,0.5255264812075017,0.46850817136330747,0.057018309844194204,1
BkiUbTQ5jDKDyE8-KzBV,stackexchange,0.49383600950759143,0.19292289673080973,0.4984684334561215,0.9270238744347702,0.516928464252629,0.4745922972200602,0.04233616703256876,1
BkiUdgs4uzlhcODLdNBS,stackexchange,0.5156982692299017,0.20397765367164475,0.5159392771410798,0.8608967701625484,0.5866557497631721,0.45656703545217603,0.1300887143109961,1
BkiUaUrxK6Ot9WA5e2GU,stackexchange,0.5135581705046822,0.20141865970968018,0.5224876569142529,0.8794534396615294,0.6104284435038256,0.43283294300539615,0.17759550049842948,1
BkiUbR7xK6EuNArbAXVX,stackexchange,0.5300493565517621,0.20278011019992861,0.5443272239692247,0.9251596526869177,0.6030974278653348,0.4691759637904514,0.13392146407488342,1
BkiUdyrxaKgQJFc-jDzG,stackexchange,0.5350312689378428,0.20579274278097417,0.5492486119817183,0.9387613404077534,0.5867605426949372,0.49192354080693074,0.09483700188800642,1
BkiUe6PxK02iP1lCZRGs,stackexchange,0.5285912404983183,0.22626917888558837,0.5277447898272978,0.7648171327735678,0.5765060161716289,0.48866226077055935,0.08784375540106953,1
BkiUbgw5qhLACDOs849K,stackexchange,0.5499007752199276,0.2183075247069833,0.5759543787589887,0.8872964069146595,0.6214357073668262,0.4902883317641789,0.13114737560264728,1
BkiUbmfxK1ThhAqzVG4U,stackexchange,0.5111925679267877,0.2014299250024953,0.5141196399258392,0.8714014153919686,0.6143476631408434,0.42522998858174116,0.18911767455910228,1
BkiUc444uzlhcODLcpLA,stackexchange,0.5222804048236738,0.22404731611445858,0.5383168319444754,0.8369078795055773,0.5480614484215234,0.5007962018254658,0.047265246596057575,1
BkiUc5A4uzqh-8QpQCsA,stackexchange,0.5277481680811088,0.2220188571038149,0.517439624213581,0.7522957519594241,0.5417947048563779,0.5160427207683845,0.025751984087993396,1
BkiUdq3xK7Ehm308qniu,stackexchange,0.5461855181370366,0.2323515648048892,0.5579362566806348,0.8565814224122746,0.5348080447728188,0.5556667459405514,0.020858701167732585,1
BkiUdZDxK7IDLyvTHKq5,stackexchange,0.4883472659948444,0.178478225933621,0.4790589113299107,0.9038656505853483,0.5492152968247044,0.4376239069699608,0.1115913898547436,1
BkiUbgjxK5YsWOzBBJu5,stackexchange,0.5367790552035585,0.22716912594369879,0.5474362738093564,0.8962449633683135,0.528982648451185,0.5432760608305366,0.014293412379351556,1
BkiUd7c4eIZjyr7dvoiE,stackexchange,0.5739867185914703,0.22575831313777056,0.6134143992305559,0.92662408384652,0.6271354205809814,0.5296961336002113,0.09743928698077009,1
BkiUdec5qdmDNotg_ZfG,stackexchange,0.47721612593807805,0.1756018212784285,0.4676591165014422,0.925782039720232,0.47409314103685035,0.47981861335576764,0.005725472318917291,1
BkiUfuE5qhDCykklLuWT,stackexchange,0.4022346972913129,0.2672217685843664,0.4050852651567637,0.47544465581837636,0.4413412576480325,0.36964589699404654,0.07169536065398596,0
BkiUdrc4eIXhwKJrYs-B,stackexchange,0.5148632158297867,0.21658529442761798,0.5244499093510778,0.9413361576354479,0.6060638378778627,0.43886269745639,0.16720114042147266,1
BkiUaRHxK7kjXMEc6U11,stackexchange,0.5716984948209413,0.23396616247412474,0.5957262518491293,0.896479034253509,0.6574266590934015,0.5002583579272243,0.1571683011661772,1
BkiUbJM5qoYDgPtUpVYb,stackexchange,0.5189371576242202,0.2252891222182099,0.5301143146196192,0.7840039775916039,0.5976993704512676,0.45330198026834734,0.1443973901829203,1
BkiUd_U4eIOjSJ68LN6T,stackexchange,0.4961658955007424,0.19203408971339714,0.4787974070221034,0.8760664657934835,0.5592078548617945,0.44363092936653237,0.1155769254952621,1
BkiUb2XxK6nrxjHzAMoJ,stackexchange,0.5879760092866234,0.24229057502010667,0.614133547238603,0.9003966180485299,0.633035868329259,0.5504261267510938,0.08260974157816514,1
BkiUb_Y4ubnjom5B5vPw,stackexchange,0.522923690946299,0.2025763935483277,0.5289678952489466,0.8546877580082551,0.5596112263868204,0.4923507447458644,0.067260481640956,1
BkiUcHXxK3YB9m7_9KWR,stackexchange,0.5571540517654863,0.21922747121204655,0.5729600162835837,0.8733058966474887,0.6559203956931059,0.47484876515913643,0.18107163053396946,1
BkiUd-bxaKgQNOzmpy9W,stackexchange,0.5496238462850986,0.21236337316501466,0.5698524798691468,0.947589207040677,0.6381884690403421,0.4758199939890626,0.1623684750512795,1
BkiUc4Y25V5ioeHBl0bJ,stackexchange,0.5632032677089597,0.24886434574713812,0.5855572287425771,0.9094588009420089,0.6703915342137338,0.47387971228831444,0.19651182192541933,1
BkiUdRY5qWTD6faZ20N_,stackexchange,0.565686638539905,0.22173983053513638,0.5950594251799597,0.9124546077397842,0.6110342376230372,0.5278969726372947,0.08313726498574248,1
BkiUdqk4eIOjR7R12cQm,stackexchange,0.5066807990660921,0.18881980068512474,0.5080616945076154,0.9013811025123347,0.5786727242721829,0.44668752806101647,0.1319851962111664,1
BkiUfVm6NNjgBpvIDg7k,stackexchange,0.5227868143053842,0.20743540658273116,0.5204373067149436,0.845013670241628,0.5416907230019075,0.5070335570582815,0.034657165943626,1
BkiUdxs5qsBB3XW1gM2U,stackexchange,0.4746587317807683,0.19045232503584028,0.4718223115902616,0.9597421884696438,0.6337736852766439,0.34206293720087183,0.2917107480757721,1
BkiUdNc4dbgg8g9yUx8b,stackexchange,0.5091580347829728,0.22446030486957902,0.5009865557114247,0.7526684177494497,0.5279671627552356,0.493483761472754,0.03448340128248156,1
BkiUdcs4uBhjBzJ8jfCw,stackexchange,0.5583258467200752,0.22624223047772948,0.587193381846859,0.9671672832502533,0.5709266764551645,0.5478251552741675,0.023101521180996953,1
BkiUbkrxK03BfNelVhL_,stackexchange,0.470770269956002,0.18820795972865148,0.4523954330952082,0.9192936330046739,0.5702073753692013,0.38790601544500264,0.18230135992419866,1
BkiUb3g25V5hcJY57zPJ,stackexchange,0.431675180361693,0.18363572111073959,0.40560365622744704,0.8860726970310698,0.5100279160814563,0.366381233928557,0.14364668215289927,1
BkiUabXxK6EuNCwystc4,stackexchange,0.5291308970707495,0.22463801567800953,0.5377263710860775,0.8674336407620927,0.553479056719872,0.5088407640298142,0.04463829269005781,1
BkiUazk5qhLAB-QFt84H,stackexchange,0.529017782333823,0.21212480351207377,0.541568503807939,0.9080769752466179,0.5630145206239332,0.5006871670920644,0.0623273535318688,1
BkiUcxA4ubngw5GMebsJ,stackexchange,0.5409797696906212,0.23064966331397685,0.5454526636760942,0.8539953588986844,0.604347673705399,0.48817318301163987,0.11617449069375912,1
BkiUbSs4eIXguphAwZBL,stackexchange,0.38912334014818034,0.14079472772694276,0.33588335551532483,0.8852973355098281,0.46837428926447566,0.3230808825512673,0.14529340671320834,1
BkiUdWo241xiDDDH9v_r,stackexchange,0.5390793762828818,0.21179819298994546,0.5485956871980301,0.9186854024983343,0.6090546063457822,0.4807666845637979,0.12828792178198434,1
BkiUdJDxaKgS2AZCvK3r,stackexchange,0.5203618646248879,0.20286941391003133,0.5241222707332993,0.84926528436842,0.6053361408414284,0.4495499677777708,0.1557861730636576,1
BkiUfSPxaKgQW0DXrpNh,stackexchange,0.5246304811038249,0.20239372412832174,0.5359397902620434,0.9518265564233678,0.5690928984271169,0.48757846666774823,0.08151443175936862,1
BkiUdJPxK1fBGwCLMlbE,stackexchange,0.496008830944831,0.18084222596716515,0.5020127947880423,0.9148703298280854,0.5760003946448334,0.4293491945281623,0.14665120011667115,1
BkiUbMM5qg5A51-LZCuk,stackexchange,0.484304684194874,0.20887424328164333,0.47093741209415224,0.7948458652237991,0.49799283084190604,0.4728978953223472,0.025094935519558825,1
BkiUa1vxK3YB9ohkKATZ,stackexchange,0.5332564447439835,0.2272143578633694,0.5292323846346108,0.7318260452126604,0.5598267395635456,0.5111145323943486,0.048712207169197,1
BkiUgMTxK0zjCxN_wG52,stackexchange,0.5614928083360419,0.22660759511618925,0.5801330398072814,0.8512558737821802,0.6527869009352494,0.48541439783670226,0.16737250309854712,1
BkiUcU3xK5YsWPOofNc7,stackexchange,0.5256876608433685,0.2234997882577872,0.5216342542812286,0.8270501341493222,0.5449246681917794,0.5096568213863595,0.035267846805419945,1
BkiUdes4uBhhxQicLksA,stackexchange,0.5173136461203582,0.21436391024832385,0.5210229018112217,0.9564662468784673,0.6528238588809255,0.4043884688198854,0.24843539006104015,1
BkiUbqw5qg5A5vxQ5tYW,stackexchange,0.49387815591116424,0.23346081781276692,0.480603523134261,0.6606377372300458,0.5893085819319809,0.4143528008938171,0.17495578103816378,1
BkiUdyA4eIXh2xqaXuXp,stackexchange,0.5243388861518917,0.24671437213363634,0.5304209992796362,0.8991740000833858,0.5279843048549684,0.5213010372326613,0.0066832676223070875,1
BkiUfWc5qhDCkVn5uczA,stackexchange,0.5565101816413501,0.24103340778309207,0.5942151445092857,0.8511280325835249,0.6200781177473484,0.5035369015530182,0.11654121619433022,1
BkiUfCM5qhLBc-kis96T,stackexchange,0.48221253516160534,0.18520466773228894,0.47446380236630664,0.9477812048089074,0.5530950021944464,0.42314381263423767,0.12995118956020874,1
BkiUdeQ5jDKDx8o5sZgg,stackexchange,0.553289730395353,0.2195477130846323,0.5810596079491012,0.9216464601864737,0.644094011944989,0.4776194957706559,0.16647451617433318,1
BkiUgHHxK6EuNArbE8yI,stackexchange,0.5038879085185839,0.20175048557362515,0.5125569003792695,0.9577609518531437,0.6335065808734857,0.39587234822283257,0.2376342326506531,1
BkiUeHzxK6-gDz87Qy5G,stackexchange,0.470332002569787,0.179554131942292,0.4577912607005474,0.9467905655072475,0.5776624669196194,0.3808899489449267,0.1967725179746927,1
BkiUdbTxaL3SuhsxKHwX,stackexchange,0.5281549229117112,0.22111206201507175,0.516654291374757,0.7348000522094509,0.5237246490520142,0.5318468177947918,0.008122168742777602,1
BkiUczs5ixsDMDLI7pif,stackexchange,0.5419624873013139,0.21716048403081292,0.5560076814648331,0.8764224669050992,0.5937413033786133,0.49881347390356434,0.09492782947504896,1
BkiUcLvxK3xgpZzQnYOO,stackexchange,0.5153336948869492,0.2111144274136467,0.5162919816713966,0.8512761245413126,0.4962699795085214,0.5312201243689724,0.03495014486045095,1
BkiUfLY5qhDCoPRSN-Lw,stackexchange,0.5299682008617844,0.22463867700548795,0.5318410424445007,0.7966743257195175,0.5727694713842764,0.4943004754263746,0.07846899595790174,1
BkiUgX_xK3xgpfdGR4CH,stackexchange,0.4883489199219382,0.1749550440121449,0.4816875526420584,0.9685831629181303,0.551133077858251,0.4360287883083442,0.11510428954990687,1
BkiUcJE25V5hYDkHGxIF,stackexchange,0.5025695498865509,0.20568453923923602,0.48880692665721664,0.795622297071233,0.5246618278557242,0.4841593182455732,0.04050250961015106,1
BkiUcQ7xK6nrxqmoyjGp,stackexchange,0.5090491323153312,0.28317446203042906,0.5068248382620394,0.9487483793125224,0.5835485545287413,0.446966280470823,0.13658227405791834,1
BkiUdmg5qU2Ap6Tgugqi,stackexchange,0.5385396427888203,0.3354045746851805,0.5376312460530114,0.6429740582323844,0.5024257700055473,0.568634536774881,0.06620876676933363,1
BkiUdcvxK0fkXPSOqFTe,stackexchange,0.489120935494987,0.1858975320746172,0.49374406662858716,0.9496542554531309,0.622361597635162,0.3780870503781745,0.24427454725698744,1
BkiUd5XxK0iCl4WD4na1,stackexchange,0.48451727639835557,0.18319596725639226,0.4832877062509809,0.8619284123820744,0.5101031918182128,0.4631956802151411,0.046907511603071717,1
BkiUd2Y4uzlh3ybkMNLx,stackexchange,0.555186045453384,0.22985634756582474,0.5739176943502701,0.9152649802599333,0.5705300261745045,0.54239939485245,0.02813063132205451,1
BkiUczE241xiEptdV6a4,stackexchange,0.5209462456898533,0.21749614937878742,0.524663798605865,0.8870783296827174,0.5977782098070625,0.4569196089255125,0.14085860088155006,1
BkiUgAHxK7IABLfxJLWA,stackexchange,0.5382756548500245,0.2121970519715286,0.5461724216132967,0.8722545039723991,0.6393079468511481,0.4540820781824216,0.18522586866872653,1
BkiUeuTxK7Ehm9idBJ5z,stackexchange,0.5528608069773867,0.21669150686205838,0.5789479607815521,0.9722037887428868,0.6940611740731739,0.43519383439756365,0.25886733967561026,1
