id,domain,Q_equal,Q_entropy,Q_robust,conflict_index,semantic_mean,heuristic_mean,group_gap,conflict_strong
BkiUdXc4ukPiEYUYc9zQ,arxiv,0.4617049233518298,0.46739060292742396,0.4574997099636861,0.9183963379344574,0.2939094016955626,0.6015345247320526,0.30762512303649,1
BkiUdUI25V5hcJY58eO1,arxiv,0.6105456551300527,0.3733966360320613,0.6272914368684689,0.7380558265005648,0.6365873046963552,0.5888442804914672,0.04774302420488796,1
BkiUbaE4eIXgu1N6gOn3,arxiv,0.546624952533767,0.28320177314281963,0.57719790682944,0.7810548217735845,0.5999007446356803,0.5022284591155061,0.09767228552017426,1
BkiUbBc25V5hdn6rPqwJ,arxiv,0.4795156225955148,0.594893467663047,0.4711432267316054,0.9674614801063243,0.298736016371136,0.6301652944491637,0.3314292780780277,1
BkiUcL7xK7Dgs_aST0vM,arxiv,0.5337757514939458,0.5737767884781781,0.5163825247927273,0.7888200003997867,0.4574542278851812,0.5973770211679164,0.13992279328273516,1
BkiUfqbxK02iP4WkBxDJ,arxiv,0.4809304174237696,0.5621938818206265,0.4891213116266256,0.9072078859342622,0.3535145280403248,0.5871103252433073,0.2335957972029825,1
BkiUbM_xaJiQnbugTRGY,arxiv,0.5571572639378863,0.47213452692317726,0.5624119066207519,0.7909552044614399,0.5221314147990067,0.5863454715536196,0.06421405675461289,1
BkiUd-U4eIOjRq_Tx2pa,arxiv,0.5538333069776895,0.4236304524773278,0.5734730550495486,0.7546899222043215,0.5211001128349229,0.5811109687633286,0.060010855928405715,1
BkiUbns4eIfiUUIxj4qP,arxiv,0.4739178930294795,0.5275008860178025,0.4667139504507838,0.8842136783176474,0.29652121579578017,0.6217484573908957,0.3252272415951155,1
BkiUdmg4eIXh70-Ixgqx,arxiv,0.5030219959830453,0.23892864545059098,0.5022322070257456,0.7808550646625284,0.48601839329403174,0.5171916648905567,0.031173271596524943,1
BkiUdi84ubnjorKKtF_j,arxiv,0.5527228768576617,0.6813811705169859,0.567775829184048,0.9265232730182161,0.3915811982030203,0.687007609069863,0.29542641086684274,1
BkiUf4A5qhDCpkQ4Eoq-,arxiv,0.5244058981115276,0.20818016408871612,0.5393080019338569,0.9802508464951645,0.5154301155109384,0.5318857169453518,0.01645560143441338,1
BkiUfHTxK03BfJXwxwGR,arxiv,0.5507151257215647,0.6964925798349293,0.5666341435791232,0.9618956901654754,0.4204392535435195,0.6592783525366027,0.2388390989930832,1
BkiUfEfxK4sA-46xPuRw,arxiv,0.5490341833497205,0.4289110833810125,0.5546871564325638,0.7261491827159613,0.5222904376371911,0.5713206381101615,0.049030200472970464,1
BkiUfVg25V5jLX3kjAsP,arxiv,0.5322198783179183,0.40356408045524866,0.5212211871490583,0.7492279000142178,0.48873520614535826,0.568457105128385,0.07972189898302673,1
BkiUbKU5qsBB3Jex10nH,arxiv,0.4968259841395646,0.21966091116851438,0.518493956879871,0.8595371612524305,0.4687132285760405,0.5202532804425012,0.05154005186646071,1
BkiUc1fxaKgTu3N3sdQ-,arxiv,0.45618871392455435,0.1633891857749666,0.42954041017871525,0.9274468111664542,0.47502027897932386,0.44049574304557965,0.034524535933744216,1
BkiUdJw4eIZjnMRRdVt4,arxiv,0.542287463609942,0.2863909827691517,0.562297925751343,0.7211387145936661,0.5204980720752892,0.5604452898888194,0.03994721781353017,1
BkiUbHDxK6EuNBRhGPUH,arxiv,0.550037716311026,0.40630071951602403,0.5681946862114031,0.8378659610843242,0.5139976853834336,0.5800710754173529,0.06607339003391932,1
BkiUbszxK6nrxrSHeA_5,arxiv,0.4661279470776092,0.5576802852696863,0.468861090206857,0.9002076723595005,0.2975881051675597,0.6065778153359838,0.3089897101684241,1
BkiUeN84eIOjR3O4db9C,arxiv,0.5022772500292838,0.6900450554622336,0.5053541350381343,0.9971417505911334,0.27318618546756324,0.6931864704973841,0.4200002850298209,1
BkiUdUc4uzqh_O2xycoX,arxiv,0.5564181923892677,0.7348544981510686,0.5910678298338173,0.9966250614890447,0.3417248963083088,0.7353292724567334,0.3936043761484246,1
BkiUd5M5qWTD6ix2juWl,arxiv,0.5619476657080247,0.42534665474397737,0.5778202059478855,0.8397281256225173,0.5105165492538909,0.6048069294198027,0.09429038016591185,1
BkiUdAfxaJiQnQ_a0ZXG,arxiv,0.5036365205889829,0.3725573613119072,0.5033728431153063,0.743608219718469,0.4209443200625656,0.5725466876943306,0.151602367631765,1
BkiUdBo5qdmDBjMqdv1C,arxiv,0.5514504125637879,0.5128883560857562,0.5728143494255635,0.8293144935027309,0.48170237890025486,0.6095737739500651,0.1278713950498102,1
BkiUZuQ25V5hc_Oxu1wx,arxiv,0.5957513839754857,0.414133848601374,0.6219180829955422,0.788138986718956,0.6272152100462051,0.5695315289165529,0.057683681129652165,1
BkiUbPQ5qsNCPbQZ6Hv-,arxiv,0.5103295590264983,0.6685629482268922,0.5224858104875546,0.9651191087375223,0.33781082794552075,0.6540951682606463,0.31628434031512553,1
BkiUdnk4eIfiUWiFdVzl,arxiv,0.49986196785663783,0.38226670027531046,0.5119788452823457,0.7252193834348871,0.4372838697110083,0.552010382977996,0.11472651326698768,1
BkiUfAfxK4sA-9F9mKwF,arxiv,0.5712250779874748,0.6472193848693178,0.5981267970100426,0.7919007904917728,0.4873929353864773,0.641085196821639,0.15369226143516168,1
BkiUbYrxK0iCl7UGVv2Y,arxiv,0.5944521791982773,0.6522273410001104,0.6361412354862744,0.8353987588442385,0.5096073074236401,0.665156239010475,0.15554893158683492,1
BkiUdL3xK7Tt6AlxDviG,arxiv,0.56826447555423,0.6342474226237073,0.595603117095406,0.777465876701826,0.467457576927365,0.6522702244099512,0.1848126474825862,1
BkiUdKQ4eILhQJztnGVK,arxiv,0.5686045795868014,0.5019179452392125,0.5887778143878375,0.7866670282917004,0.4945862102063005,0.6302865540705521,0.13570034386425162,1
BkiUdKI5qhLA4YB2lqas,arxiv,0.507045088524348,0.48456146423068247,0.52254813446487,0.9313465703196445,0.3580840498422323,0.6311792874261112,0.2730952375838789,1
BkiUdW44uBhhxQOlnny8,arxiv,0.5109272785917844,0.2505014516313935,0.5141068551674597,0.8026386085499092,0.5072849998296138,0.5139625108935933,0.006677511063979513,1
BkiUd4nxK1ThhAqzXP79,arxiv,0.589619895870895,0.3601444612734165,0.6049893327997296,0.7243462623721425,0.5947312972638209,0.5853603947101232,0.009370902553697658,1
BkiUdnrxK7FjYHGH0Wu9,arxiv,0.5534557243539304,0.4176636151493509,0.5596609735362944,0.8161818556483585,0.5047760738839913,0.5940220997455465,0.08924602586155528,1
BkiUdhc5qrqCyvoj1wpY,arxiv,0.5815986767476206,0.6597459668459745,0.6172249483340501,0.8756346411830962,0.4812231045688504,0.6652449868965955,0.18402188232774508,1
BkiUc-TxK7DgtAAQI29G,arxiv,0.5618805352394087,0.7042989064941045,0.5821410825414933,0.8779512978523972,0.4413241763149931,0.6623441676764216,0.22101999136142847,1
BkiUfvE5qhLBzgIB9e4w,arxiv,0.5723413335032014,0.7170686244846792,0.5743173970388408,0.8484639218701011,0.45845324005606924,0.6672480780424782,0.20879483798640897,1
BkiUd185qhLBXU5kwjGH,arxiv,0.5982683672833939,0.5293646190119996,0.6261243511093445,0.7611820467158225,0.5825283864770117,0.6113850179553795,0.02885663147836781,1
BkiUeGTxK19JmhArETEj,arxiv,0.5910476387148399,0.3962232503622822,0.6275174764741474,0.8372411807185695,0.5810583988319653,0.5993720052839019,0.01831360645193658,1
BkiUe-PxK3YB9m3uxyfl,arxiv,0.5224157487587426,0.2672658902921863,0.5286746298613203,0.7469234312266992,0.5081656331395085,0.5342908451081044,0.026125211968595963,1
BkiUdVE4eIZjiv3JLc1b,arxiv,0.5361550467429347,0.7162539268737725,0.5570082427146947,0.9997295630338838,0.35472523949809076,0.6873465527803048,0.332621313282214,1
BkiUbPA5qWTD6eww23TF,arxiv,0.536969608403644,0.31247980597503594,0.5489703610552495,0.7104947882290147,0.5493611705649363,0.5266433066025673,0.022717863962368967,1
BkiUe3fxK0iCl4WD5MnX,arxiv,0.5058336373539811,0.4074217752536651,0.5033371400919627,0.765768680726016,0.4244690661183729,0.5736374467169881,0.14916838059861526,1
BkiUdT7xaKgTz-oDsBeS,arxiv,0.5547789527629065,0.5108564843475033,0.5706775545290064,0.799120667125755,0.5283839797088169,0.5767747636413144,0.048390783932497516,1
BkiUfQnxaKgQW0DXrnBx,arxiv,0.4932972310578917,0.5550614179615114,0.49632321668805995,0.962032096965555,0.3352792782380545,0.624978858407756,0.28969958016970154,1
BkiUeszxK1yAgXBVGJ3_,arxiv,0.5401259883363841,0.3616299056368604,0.5502407871312265,0.7838708144504668,0.4992180067379225,0.5742159730017689,0.07499796626384636,1
BkiUfrbxK0zjCobCQwdB,arxiv,0.4796372599556559,0.4779604902294395,0.4785699733237533,0.8888671012594398,0.3480945972740285,0.5892561455236786,0.24116154824965003,1
BkiUdNo5qdmC8Q-W7G_I,arxiv,0.4859103471229318,0.42097591794946887,0.48558631646683015,0.6650136546185109,0.4070117477709786,0.551659179916226,0.14464743214524745,1
BkiUfSPxK3YB9ohkO9IH,arxiv,0.43660096345534644,0.4661790974328525,0.4202017707230971,0.9271574799202638,0.3046792970251508,0.5465356854805096,0.24185638845535878,1
BkiUe4rxK4sA-5fmyxj5,arxiv,0.589103371228177,0.4642358863473363,0.6207420794457752,0.7918250056354003,0.5177532047509764,0.648561843292511,0.13080863854153457,1
BkiUcibxK2li-LJsvTvf,arxiv,0.5640314262539188,0.7182412823702029,0.5698283951928214,0.8594862310958783,0.3734756480832559,0.7228279080628045,0.3493522599795486,1
BkiUbDbxK7ICUn2IYI8R,arxiv,0.5227023286794741,0.3009468764971734,0.5228555731897612,0.7141321693055644,0.4923844516802401,0.5479672261788359,0.05558277449859578,1
BkiUdWc5qdmC7qKfcp7b,arxiv,0.5149792702773556,0.3625298055982564,0.4895872509769531,0.760535795478774,0.4220108721988347,0.5924529353427898,0.17044206314395505,1
BkiUdLc5qhDBTwvxI_PI,arxiv,0.5247100942586705,0.7067452593171578,0.540107203300925,0.9428509768581823,0.3658528578774972,0.6570911245763149,0.2912382666988177,1
BkiUek7xK0zjCxh74iBV,arxiv,0.5250392083715921,0.37311549833616725,0.5188314072701407,0.7480238317835539,0.4980490559115813,0.5475310020882677,0.04948194617668639,1
BkiUdbY4ubng-JcX4j7q,arxiv,0.491521229110449,0.561538038962367,0.5044823583038717,0.9093610044093557,0.34642895097382714,0.6124314608909672,0.2660025099171401,1
BkiUfczxK0wg09KOZLr4,arxiv,0.6022347659364102,0.6752954692996775,0.6200786222371216,0.7693318539019595,0.5298264334823173,0.6625750429814875,0.13274860949917022,1
BkiUdns5qhLACGCwOEmn,arxiv,0.49884783115269327,0.37936232177475915,0.47052859903588884,0.7496416256981522,0.4006354024142422,0.580691521768069,0.18005611935382682,1
BkiUcd7xK6EuNCveo_4t,arxiv,0.513132232157229,0.669645103514245,0.5244035964413151,0.9813794715342955,0.3344321200910298,0.6620489922123948,0.327616872121365,1
BkiUcSDxaKPQokFdbEmj,arxiv,0.517854837078536,0.6767669772404885,0.5439754039794005,0.9295994137890858,0.375195463822107,0.6367376481255599,0.2615421843034529,1
BkiUbc3xK7kjXJwSPP1R,arxiv,0.5145236338928888,0.6977979317082675,0.523942184396725,0.9984329364089407,0.3025955221606139,0.6911303936697847,0.38853487150917076,1
BkiUdyk5qX_BnPKL8u1b,arxiv,0.5445504330765186,0.40206240678683247,0.5540695627019966,0.76114351406315,0.5237907139582494,0.5618501990084096,0.03805948505016021,1
BkiUfcQ5qhLBvqGZ3WCZ,arxiv,0.5005230498341504,0.5331102077213491,0.5069542678745592,0.9598805772411986,0.3449680625039663,0.6301522059426373,0.28518414343867104,1
BkiUeuXxK6wB9k0iM-pU,arxiv,0.5656120015643941,0.4195248139170744,0.5815045602968538,0.8080685845068435,0.5915791589609714,0.5439727037339129,0.04760645522705842,1
BkiUc_jxK0iCl4YJnaWD,arxiv,0.5120358526251597,0.5762316867959983,0.5265249513556969,0.9228427188940584,0.3248392653767778,0.668033008665478,0.34319374328870017,1
BkiUf3I5qhDCgmFdhpua,arxiv,0.46738871211822436,0.41490813423228723,0.46680440527265876,0.913784001955736,0.35844327177267904,0.5581765790728456,0.19973330730016653,1
BkiUbh85qsMAIq_v32Sl,arxiv,0.558722200530329,0.3880040363451912,0.5802499017106303,0.7849407071451295,0.5422391446246067,0.5724580804517642,0.03021893582715751,1
BkiUfF44uzqgCTcsvUPG,arxiv,0.5364144462773579,0.6810469761342592,0.5518634868071309,0.9177915459045124,0.382076369009808,0.6650295106669828,0.2829531416571748,1
BkiUdPQ5qdmDDqr2GZu6,arxiv,0.5198354216448327,0.2698148678115401,0.5424509958330634,0.7597532986687318,0.5431208884859438,0.5004308659439066,0.04269002254203713,1
BkiUdUU241xiDDDH9tTc,arxiv,0.604133270286561,0.4794460597280966,0.623660177276963,0.7805292508133572,0.5549332431068205,0.6451332929363449,0.09020004982952445,1
BkiUcf7xK6Ot9TMSqIdY,arxiv,0.5558121703899145,0.36909154617805384,0.5555680442593359,0.6631526909898291,0.5296110258209327,0.5776464575307327,0.04803543170980007,1
BkiUfzPxK3YB9m8SaHaw,arxiv,0.5950272643791578,0.733453812014133,0.6188573204032989,0.8530513502941044,0.4412397343739677,0.7231835393834828,0.2819438050095151,1
BkiUcETxK4sA-7sDeB4n,arxiv,0.49046653990995426,0.39039081755144056,0.4762851210242786,0.8244182639865207,0.3981060270872861,0.5674336339288445,0.1693276068415584,1
BkiUbPc5jDKDyDAe79GV,arxiv,0.6305846333296565,0.5356031898082019,0.6588857455085373,0.8000368225217163,0.6037930554246708,0.652910948250478,0.04911789282580725,1
BkiUdzw5qX_Bxod3l5w_,arxiv,0.5755904161621785,0.5881338286104761,0.5997896150776808,0.7656720372319461,0.5459345471841914,0.6003036403105011,0.054369093126309664,1
BkiUfYE5qhLB215XMx5J,arxiv,0.4821940091462661,0.5617066984389671,0.48057362869161124,0.9524753209778275,0.3126260517076327,0.6235006403451273,0.3108745886374946,1
BkiUdjM5qWTA8xMZT5Z7,arxiv,0.556579508039215,0.710613675895169,0.569093781175849,0.9135038593403717,0.384706833984185,0.6998067364184067,0.31509990243422176,1
BkiUgLTxK4sA-46xQ1qs,arxiv,0.5786156788638571,0.5222992927324804,0.6008456993920473,0.8209871038625174,0.5314877717350044,0.6178889348045677,0.08640116306956336,1
BkiUeIc25V5jEEL8twq6,arxiv,0.5482236565896794,0.681505511494674,0.5757015293610449,0.9906974062402817,0.39405642934690743,0.676696345958656,0.2826399166117486,1
BkiUeCk4eIOjRsQM9FBc,arxiv,0.46326648604993115,0.6776695804701515,0.44808137452436453,0.961109306507909,0.32245948086998444,0.58060565703322,0.25814617616323554,1
BkiUfMU5qhLBxoxlBbP-,arxiv,0.5142971459696274,0.6981199614139221,0.5246619308555684,0.9969270179353843,0.30757522290243855,0.6865654151922848,0.3789901922898462,1
BkiUdA05qdmB62pcctrG,arxiv,0.5815129507368768,0.3812976272991205,0.6121278111093134,0.7891080408081107,0.5681327213545031,0.5926631418888548,0.024530420534351727,1
BkiUf0XxK4sA-46xQdFV,arxiv,0.507207826019212,0.46873157650747543,0.490001856599419,0.757061784536093,0.3813065109135587,0.6121255886072566,0.23081907769369792,1
BkiUeZ3xK6EuNBRhJTSb,arxiv,0.6435581988716091,0.4149565939935202,0.6840161053134725,0.7781245656771628,0.6599527982825546,0.6298960326958213,0.030056765586733314,1
BkiUdTfxaKgQL8L9iqCa,arxiv,0.5688444410775453,0.43295581072608763,0.5774866798777304,0.822974654169591,0.5716388285503633,0.566515784850197,0.005123043700166252,1
BkiUc9M25V5irJ1Xw345,arxiv,0.5264758324943978,0.3554191270180818,0.5342619517672854,0.8638508931083697,0.5174438722682423,0.5340024660161938,0.016558593747951544,1
BkiUcJ26NNjgBtygeZza,arxiv,0.5481792735265437,0.7031959220644797,0.5504157733274622,0.8836123510479706,0.390570582328227,0.679519849525141,0.288949267196914,1
BkiUbdHxK02iP15vesi4,arxiv,0.49864873983705693,0.37519952447333527,0.4883898235595167,0.6741947305013901,0.47075488517752007,0.5218936187200045,0.05113873354248444,1
BkiUdTfxaKgT8WttELe_,arxiv,0.5409725074672747,0.2838855170741486,0.5547412379401753,0.7950620414592326,0.5880518074570579,0.5017397574757888,0.08631204998126907,1
BkiUfCDxK6wB9jjDh0y0,arxiv,0.5239511156904526,0.47518058847005723,0.5256518996517194,0.8138679627892399,0.40363546904009573,0.6242141545657499,0.22057868552565418,1
BkiUbNfxK02iP15vedJg,arxiv,0.5382910011292453,0.32023528477984176,0.5493547409277831,0.7553687073231004,0.49139719688007144,0.5773691713368901,0.0859719744568187,1
BkiUdno5qX_BteM6PC9c,arxiv,0.5010800976203945,0.27523639729524274,0.504222487759815,0.7460942167129919,0.4874203590576983,0.5124632130893079,0.02504285403160955,1
BkiUdxrxK6EuNCveqIXM,arxiv,0.5658053075585179,0.2730533927992472,0.5887177616689032,0.8149600747193975,0.5811600787434983,0.5530096649043675,0.02815041383913075,1
BkiUc2o4ubngzDmaKrs8,arxiv,0.45825051919978216,0.49066056378260803,0.4507163070327954,0.9470399057273627,0.3352205014660079,0.5607755339779273,0.22555503251191944,1
BkiUcaXxaJJQnNCyfkry,arxiv,0.48490468728506625,0.5275842369634117,0.49025201384509004,0.8859992711746606,0.3588311650149473,0.5899659558434989,0.2311347908285516,1
BkiUflE5qhLBvG9b_jMn,arxiv,0.5459653115242591,0.3928683482120563,0.5508543128911503,0.8063780924130534,0.5005750789353238,0.5837905053483715,0.08321542641304769,1
BkiUbhHxK7Ehm4qszD2L,arxiv,0.5158710934889895,0.5543026827339155,0.5172339678769352,0.807855855809262,0.39251595785042737,0.6186670398544579,0.22615108200403056,1
BkiUdvY4ubng8Lrd2tn5,arxiv,0.6261766419721352,0.5654195041964379,0.6495600626073739,0.7410168871332419,0.5681581630116392,0.6745253744392149,0.10636721142757566,1
BkiUfiQ241xiQRY-S6QU,arxiv,0.5622648903409309,0.330915736692453,0.5710741219072356,0.7922915203921028,0.5848556625812243,0.543439246807353,0.04141641577387134,1
BkiUd0o5qWTBFbb2fqbB,arxiv,0.5609319772148873,0.40030453487728407,0.5545003735334977,0.7238066916024477,0.5204487726064254,0.5946679810552722,0.07421920844884677,1
BkiUaJvxK02iP15vdgYZ,arxiv,0.48695827350635595,0.6825203078307307,0.4836857825989843,0.9718100134638094,0.26849140192181187,0.6690139998268093,0.40052259790499745,1
BkiUeHY4dbgheBXBR2kA,arxiv,0.4881223757599921,0.3489395463617467,0.46881728302377185,0.7757323680247539,0.4185491573435618,0.5461000577736842,0.1275509004301224,1
BkiUaZ3xK03BfHDu1-VK,arxiv,0.5484730875487166,0.48007683749718744,0.5686527628740171,0.7971457444276597,0.508847096489385,0.5814947467648262,0.07264765027544118,1
BkiUdZzxK7Ehm4VQvhfA,arxiv,0.572741567340316,0.43665869896162596,0.5886012772177862,0.7990530662716895,0.5451065939139857,0.5957707118622579,0.05066411794827219,1
BkiUdD425V5ijU6aQ3zi,arxiv,0.467024713428428,0.5251884530948324,0.46691466462501374,0.9248726476098152,0.36294734617489754,0.5537558528063701,0.19080850663147253,1
BkiUbCA5qsJBjkzifvvY,arxiv,0.49330179922323986,0.4987240926285516,0.48540331780349605,0.8494902424122803,0.3699344447107011,0.5961079279836887,0.22617348327298764,1
BkiUei3xK6mkyCfODejA,arxiv,0.4945516719866227,0.5513574794334707,0.5087286763779867,0.902842973013131,0.34799915792404723,0.6166787670387689,0.26867960911472166,1
BkiUc3vxK6-gDw5Au5It,arxiv,0.5170754876757945,0.37585428799400766,0.5242109591445153,0.7407001158741597,0.5171774305873826,0.5169905352494709,0.00018689533791171886,1
BkiUb__xaL3Suglaz7xP,arxiv,0.4922004023839765,0.6100682364054577,0.49707383573119357,0.9625955435786323,0.3034028782404754,0.6495316725035608,0.3461287942630854,1
BkiUbH825YjgKJ9_cGem,arxiv,0.49985997121276654,0.5478680745166921,0.5040962279042552,0.7911745647953954,0.42788532389920214,0.5598388439740701,0.131953520074868,1
BkiUf_HxK6-gDyrUAFLT,arxiv,0.5359935254287724,0.34386430605677387,0.5434588496645492,0.820117492143334,0.5442278484386993,0.5291315895871668,0.01509625885153254,1
BkiUc7Q25V5instYDUOQ,arxiv,0.48491433942146167,0.627776638723919,0.49827761693566697,0.8766737189641807,0.3498057747787219,0.5975048099570782,0.24769903517835634,1
BkiUdmQ25V5itcKZFrEQ,arxiv,0.5419811864995779,0.42513764305646745,0.5550205360501218,0.8065017832736252,0.5106029917230002,0.5681296821467262,0.057526690423726046,1
BkiUbj84uzki0w6oNAaP,arxiv,0.6033258598798108,0.3548402523484202,0.6337693121550562,0.8672340087999941,0.612259363593235,0.5958812734519573,0.016378090141277668,1
BkiUa9nxK3YB9ohkKFWm,arxiv,0.5475749464097951,0.7151515760306485,0.575314487310857,0.9992245998663495,0.3813999493704855,0.6860541106092196,0.3046541612387341,1
BkiUfLXxK1ThhAqzYjNd,arxiv,0.48983604085414106,0.6740244396285404,0.49540056638445656,0.9431202738904984,0.32221860042013584,0.6295172412158121,0.30729864079567626,1
BkiUe4s4uzkg3srlXHMW,arxiv,0.5975151989465505,0.366863941824352,0.6217680723940807,0.7755058843722853,0.6178926569494396,0.5805339839441429,0.037358673005296716,1
BkiUfE825V5jP7YhGtb2,arxiv,0.5371626055450404,0.7036689174314223,0.5396462889071617,0.874848696295538,0.41071449561754647,0.6425360304846185,0.23182153486707202,1
BkiUeuDxK0iCl2n2ARCO,arxiv,0.49555017685658276,0.6073324557953249,0.49794853116866344,0.9680161236739305,0.3093235487000571,0.6507390336536873,0.3414154849536302,1
BkiUbHTxK03BfJXwu3d1,arxiv,0.5566308771515502,0.61799483215164,0.5642870187257262,0.8009848096767141,0.4805200138725564,0.6200565965507118,0.13953658267815539,1
